42200.156,42250.155,0.0
42250.155,42300.153999999995,0.0
42300.154,42350.153,0.0
42350.153,42400.151999999995,0.0
42400.152,42450.151,0.0
42450.151000000005,42500.15,0.0
42500.15,42550.149,0.0
42550.149000000005,42600.148,0.0
42600.148,42650.147,0.0
42650.147000000004,42700.146,0.0
42700.146,42750.145,0.0
42750.145000000004,42800.144,0.0
42800.144,42850.143,0.0
42850.143000000004,42900.142,0.0
42900.142,42950.140999999996,0.0
42950.141,43000.14,0.0
43000.14,43050.138999999996,0.0
43050.139,43100.138,0.0
43100.138,43150.136999999995,0.0
43150.137,43200.136,0.0
43200.136,43250.134999999995,0.0
43250.135,43300.134,0.0
43300.134000000005,43350.133,0.0
43350.133,43400.132,0.0
43400.132000000005,43450.131,0.0
43450.131,43500.13,0.0
43500.130000000005,43550.129,0.0
43550.129,43600.128,0.0
43600.128000000004,43650.127,0.0
43650.127,43700.126,0.0
43700.126000000004,43750.125,0.0
43750.125,43800.123999999996,0.0
43800.124,43850.123,0.0
43850.123,43900.121999999996,0.0
43900.122,43950.121,0.0
43950.121,44000.119999999995,0.0
44000.12,44050.119,0.0
44050.119,44100.117999999995,0.0
44100.118,44150.117,0.0
44150.117000000006,44200.116,0.0
44200.116,44250.115,0.0
44250.115000000005,44300.114,0.0
44300.114,44350.113,0.0
44350.113000000005,44400.112,0.0
44400.112,44450.111,0.0
44450.111000000004,44500.11,0.0
44500.11,44550.109,0.0
44550.109000000004,44600.108,0.0
44600.108,44650.106999999996,0.0
44650.107,44700.106,0.0
44700.106,44750.104999999996,0.0
44750.105,44800.104,0.0
44800.104,44850.102999999996,0.0
44850.103,44900.102,0.0
44900.102,44950.100999999995,0.0
44950.101,45000.1,0.0
45000.1,45050.098999999995,0.0
45050.099,45100.098,0.0
45100.098000000005,45150.097,0.0
45150.097,45200.096,0.0
45200.096000000005,45250.095,0.0
45250.095,45300.094,0.0
45300.094000000005,45350.093,0.0
45350.093,45400.092,0.0
45400.092000000004,45450.091,0.0
45450.091,45500.09,0.0
45500.090000000004,45550.089,0.0
45550.089,45600.087999999996,0.0
45600.088,45650.087,0.0
45650.087,45700.085999999996,0.0
45700.086,45750.085,0.0
45750.085,45800.083999999995,0.0
45800.084,45850.083,0.0
45850.083,45900.081999999995,0.0
45900.082,45950.081,0.0
45950.081000000006,46000.08,0.0
46000.08,46050.079,0.0
46050.079000000005,46100.078,0.0
46100.078,46150.077,0.0
46150.077000000005,46200.076,0.0
46200.076,46250.075,0.0
46250.075000000004,46300.074,0.0
46300.074,46350.073,0.0
46350.073000000004,46400.072,0.0
46400.072,46450.070999999996,0.0
46450.071,46500.07,0.0
46500.07,46550.068999999996,0.0
46550.069,46600.068,0.0
46600.068,46650.066999999995,0.0
46650.067,46700.066,0.0
46700.066,46750.064999999995,0.0
46750.065,46800.064,0.0
46800.064000000006,46850.063,0.0
46850.063,46900.062,0.0
46900.062000000005,46950.061,0.0
46950.061,47000.06,0.0
47000.060000000005,47050.059,0.0
47050.059,47100.058,0.0
47100.058000000005,47150.057,0.0
47150.057,47200.056,0.0
47200.056000000004,47250.055,0.0
47250.055,47300.054,0.0
47300.054000000004,47350.053,0.0
47350.053,47400.051999999996,0.0
47400.052,47450.051,0.0
47450.051,47500.049999999996,0.0
47500.05,47550.049,0.0
47550.049,47600.047999999995,0.0
47600.048,47650.047,0.0
47650.047,47700.045999999995,0.0
47700.046,47750.045,0.0
47750.045000000006,47800.044,0.0
47800.044,47850.043,0.0
47850.043000000005,47900.042,0.0
47900.042,47950.041,0.0
47950.041000000005,48000.04,0.0
48000.04,48050.039,0.0
48050.039000000004,48100.038,0.0
48100.038,48150.037,0.0
48150.037000000004,48200.036,0.0
48200.036,48250.034999999996,0.0
48250.035,48300.034,0.0
48300.034,48350.032999999996,0.0
48350.033,48400.032,0.0
48400.032,48450.030999999995,0.0
48450.031,48500.03,0.0
48500.03,48550.028999999995,0.0
48550.029,48600.028,0.0
48600.028000000006,48650.027,0.0
48650.027,48700.026,0.0
48700.026000000005,48750.025,0.0
48750.025,48800.024,0.0
48800.024000000005,48850.023,0.0
48850.023,48900.022,0.0
48900.022000000004,48950.021,0.0
48950.021,49000.02,0.0
49000.020000000004,49050.019,0.0
49050.019,49100.018,0.0
49100.018000000004,49150.017,0.0
49150.017,49200.015999999996,0.0
49200.016,49250.015,0.0
49250.015,49300.013999999996,0.0
49300.014,49350.013,0.0
49350.013,49400.011999999995,0.0
49400.012,49450.011,0.0
49450.011000000006,49500.01,0.0
49500.01,49550.009,0.0
49550.009000000005,49600.008,0.0
49600.008,49650.007,0.0
49650.007000000005,49700.006,0.0
49700.006,49750.005,0.0
49750.005000000005,49800.004,0.0
49800.004,49850.003,0.0
49850.003000000004,49900.002,0.0
49900.002,49950.001,0.0
49950.001000000004,50000.0,0.0
